# LAMMPS data
12255 atoms
7 atom types
-25.0 25.0  xlo xhi
-25.0 25.0  ylo yhi
-25.0 25.0  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1  1.008        # H
2 12.010700     # C
3 14.0067       # N
4 15.999        # O
5 32.06         # S
6 18.998403163  # F
7 35.45         # Cl

Atoms

613	4	-17.172	-15.291	-23.098	# O
614	1	-16.297	-15.601	-22.866	# H
615	1	-17.626	-15.202	-22.26	# H
616	4	-17.529	-15.442	1.489	# O
617	1	-17.917	-14.845	2.129	# H
618	1	-17.127	-14.868	0.838	# H
619	4	-11.508	-16.636	-7.218	# O
620	1	-12.424	-16.523	-6.962	# H
621	1	-11.278	-15.816	-7.655	# H
622	4	2.137	-11.506	-18.424	# O
623	1	1.217	-11.272	-18.546	# H
624	1	2.535	-10.722	-18.046	# H
625	4	-19.604	-15.159	-3.456	# O
626	1	-20.508	-14.912	-3.262	# H
627	1	-19.114	-14.339	-3.401	# H
628	4	-9.297	-11.35	-3.491	# O
629	1	-10.067	-10.784	-3.547	# H
630	1	-9.251	-11.602	-2.569	# H
631	4	-19.62	-19.145	-20.46	# O
632	1	-19.058	-18.403	-20.683	# H
633	1	-19.869	-18.992	-19.548	# H
634	4	-3.496	-4.105	-3.337	# O
635	1	-3.466	-3.151	-3.411	# H
636	1	-3.779	-4.403	-4.201	# H
637	4	-8.797	-12.212	-0.673	# O
638	1	-8.044	-12.615	-0.241	# H
639	1	-9.488	-12.873	-0.617	# H
640	4	-4.688	-12.314	-3.48	# O
641	1	-5.43	-12.289	-2.877	# H
642	1	-4.962	-11.773	-4.221	# H
643	4	-1.409	-13.72	-21.659	# O
644	1	-2.301	-13.374	-21.677	# H
645	1	-0.884	-13.052	-22.1	# H
646	4	-17.116	1.032	-1.289	# O
647	1	-16.467	1.234	-1.963	# H
648	1	-17.923	0.865	-1.776	# H
649	4	-6.579	-10.225	-4.274	# O
650	1	-6.156	-9.804	-3.525	# H
651	1	-7.471	-10.404	-3.976	# H
652	4	-10.02	-9.831	-1.045	# O
653	1	-9.365	-9.277	-1.47	# H
654	1	-9.509	-10.498	-0.587	# H
655	4	-4.869	-7.582	-7.743	# O
656	1	-4.139	-6.979	-7.882	# H
657	1	-4.731	-7.927	-6.861	# H
658	4	-7.273	-15.981	-10.469	# O
659	1	-6.788	-15.156	-10.467	# H
660	1	-7.233	-16.285	-9.562	# H
661	4	-7.937	-20.705	-21.306	# O
662	1	-7.673	-21.568	-20.987	# H
663	1	-8.663	-20.883	-21.905	# H
664	4	-12.853	-11.946	-1.519	# O
665	1	-12.2	-11.839	-2.211	# H
666	1	-13.168	-11.059	-1.347	# H
667	4	-15.696	-20.247	-8.321	# O
668	1	-16.518	-20.23	-8.811	# H
669	1	-15.965	-20.286	-7.403	# H
670	4	-14.711	-15.109	-12.402	# O
671	1	-14.155	-15.881	-12.51	# H
672	1	-14.813	-15.018	-11.454	# H
673	4	-13.476	-14.341	-0.367	# O
674	1	-13.221	-13.508	-0.765	# H
675	1	-14.242	-14.621	-0.868	# H
676	4	3.835	-17.724	-22.712	# O
677	1	3.874	-18.018	-21.802	# H
678	1	4.544	-18.199	-23.147	# H
679	4	-12.164	-18.9	0.856	# O
680	1	-12.774	-18.196	1.074	# H
681	1	-12.706	-19.564	0.43	# H
682	4	-2.922	-15.609	4.484	# O
683	1	-2.036	-15.969	4.431	# H
684	1	-3.496	-16.364	4.359	# H
685	4	-7.159	-19.195	-6.648	# O
686	1	-6.256	-19.376	-6.911	# H
687	1	-7.21	-18.24	-6.605	# H
688	4	-9.1	-5.589	-0.134	# O
689	1	-9.408	-6.158	0.571	# H
690	1	-8.146	-5.606	-0.057	# H
691	4	-12.686	-7.158	-6.525	# O
692	1	-13.396	-7.209	-7.165	# H
693	1	-12.036	-6.586	-6.933	# H
694	4	-3.419	-14.903	-11.442	# O
695	1	-4.194	-14.481	-11.071	# H
696	1	-3.296	-14.477	-12.29	# H
697	4	-21.953	-12.123	0.609	# O
698	1	-21.461	-12.271	-0.198	# H
699	1	-22.264	-12.992	0.864	# H
700	4	-10.316	4.243	1.701	# O
701	1	-9.623	4.776	1.31	# H
702	1	-10.658	4.781	2.415	# H
703	4	-19.322	-1.376	-24.918	# O
704	1	-18.901	-1.127	-24.095	# H
705	1	-18.612	-1.731	-25.452	# H
706	4	-21.968	-6.728	-23.567	# O
707	1	-21.839	-5.78	-23.538	# H
708	1	-21.123	-7.077	-23.848	# H
709	4	-19.332	-16.821	-6.748	# O
710	1	-18.733	-17.117	-6.062	# H
711	1	-19.807	-17.61	-7.008	# H
712	4	-19.085	-18.732	-1.824	# O
713	1	-19.132	-19.688	-1.839	# H
714	1	-19.738	-18.449	-2.463	# H
715	4	-21.441	-12.214	-21.725	# O
716	1	-22.274	-12.582	-21.428	# H
717	1	-21.534	-11.271	-21.589	# H
718	4	-12.916	-22.708	0.655	# O
719	1	-13.101	-22.654	1.592	# H
720	1	-13.321	-21.924	0.284	# H
721	4	-21.523	-15.393	2.147	# O
722	1	-21.287	-16.279	1.873	# H
723	1	-20.898	-15.181	2.84	# H
724	4	-4.88	-21.159	-9.973	# O
725	1	-4.388	-20.495	-10.456	# H
726	1	-5.732	-21.19	-10.408	# H
727	4	-15.846	4.693	-2.496	# O
728	1	-15.061	5.238	-2.446	# H
729	1	-15.828	4.326	-3.38	# H
730	4	-14.706	-8.074	1.236	# O
731	1	-14.383	-8.612	0.512	# H
732	1	-14.461	-7.18	0.998	# H
733	4	-19.3	-18.435	2.965	# O
734	1	-18.723	-18.212	2.235	# H
735	1	-18.766	-18.289	3.746	# H
736	4	-15.973	-14.896	-1.597	# O
737	1	-16.631	-14.303	-1.234	# H
738	1	-16.459	-15.692	-1.813	# H
739	4	-22.36	-15.808	-12.345	# O
740	1	-22.871	-15.187	-11.827	# H
741	1	-23.012	-16.389	-12.735	# H
742	4	-14.876	-23.233	-21.588	# O
743	1	-15.426	-23.162	-22.369	# H
744	1	-14.022	-22.902	-21.866	# H
745	4	-9.439	0.554	1.286	# O
746	1	-10.174	0.001	1.022	# H
747	1	-8.906	0.638	0.495	# H
748	4	-17.841	-17.856	0.541	# O
749	1	-18.322	-17.97	-0.278	# H
750	1	-17.722	-16.91	0.62	# H
751	4	-10.685	-14.176	0.0	# O
752	1	-11.523	-14.31	-0.442	# H
753	1	-10.386	-15.058	0.22	# H
754	4	-0.228	-18.926	-7.854	# O
755	1	-1.167	-18.966	-8.036	# H
756	1	0.186	-19.255	-8.652	# H
757	4	-19.839	-13.527	-9.882	# O
758	1	-20.603	-13.947	-9.488	# H
759	1	-19.089	-13.973	-9.487	# H
760	4	-8.691	-7.15	-6.35	# O
761	1	-8.526	-6.462	-6.996	# H
762	1	-8.329	-7.942	-6.746	# H
763	4	-13.573	-23.582	-2.636	# O
764	1	-13.198	-23.701	-1.763	# H
765	1	-12.823	-23.376	-3.194	# H
766	4	-20.622	-22.961	-2.408	# O
767	1	-19.951	-22.409	-2.005	# H
768	1	-21.242	-22.342	-2.792	# H
769	4	-17.194	-8.452	-17.936	# O
770	1	-17.381	-9.382	-17.811	# H
771	1	-17.163	-8.091	-17.05	# H
772	4	-15.45	-10.151	2.991	# O
773	1	-15.027	-9.386	2.6	# H
774	1	-15.936	-9.801	3.738	# H
775	4	-23.221	-24.37	3.936	# O
776	1	-22.421	-23.924	4.214	# H
777	1	-23.888	-23.683	3.928	# H
778	4	-12.265	-12.782	-6.042	# O
779	1	-12.767	-13.572	-6.239	# H
780	1	-12.344	-12.245	-6.831	# H
781	4	-21.957	2.96	3.57	# O
782	1	-21.73	2.766	2.66	# H
783	1	-22.091	3.907	3.587	# H
784	4	-16.173	-5.717	3.873	# O
785	1	-15.936	-6.231	4.645	# H
786	1	-16.768	-5.045	4.205	# H
787	4	-14.184	-20.486	-0.294	# O
788	1	-15.083	-20.423	0.029	# H
789	1	-14.274	-20.532	-1.246	# H
790	4	-16.837	-13.588	4.517	# O
791	1	-15.889	-13.458	4.525	# H
792	1	-17.006	-14.174	5.255	# H
793	4	-17.585	-16.749	-2.461	# O
794	1	-17.992	-17.607	-2.343	# H
795	1	-18.098	-16.333	-3.154	# H
796	4	-19.037	-22.51	4.652	# O
797	1	-19.593	-22.582	5.427	# H
798	1	-19.521	-22.968	3.965	# H
799	4	3.938	-25.091	2.368	# O
800	1	4.308	-24.347	2.843	# H
801	1	4.463	-25.152	1.57	# H
802	4	-6.169	-21.465	-2.65	# O
803	1	-6.137	-22.379	-2.366	# H
804	1	-5.659	-21.448	-3.46	# H
805	4	-11.962	-10.594	-21.759	# O
806	1	-11.566	-10.319	-22.585	# H
807	1	-12.394	-11.423	-21.964	# H
808	4	-10.338	-23.352	-0.672	# O
809	1	-9.697	-23.445	0.033	# H
810	1	-11.105	-22.966	-0.249	# H
811	4	-15.776	-14.164	-4.199	# O
812	1	-16.7	-14.007	-4.393	# H
813	1	-15.768	-14.452	-3.286	# H
814	4	-16.807	-7.843	-1.41	# O
815	1	-15.927	-7.928	-1.044	# H
816	1	-17.021	-6.915	-1.309	# H
817	4	-17.785	-16.99	-19.614	# O
818	1	-18.354	-16.238	-19.449	# H
819	1	-17.027	-16.847	-19.048	# H
820	4	5.12	-16.831	-13.578	# O
821	1	5.197	-17.745	-13.853	# H
822	1	4.298	-16.532	-13.966	# H
823	4	-3.931	-15.356	-22.986	# O
824	1	-3.463	-15.979	-22.431	# H
825	1	-3.451	-15.365	-23.815	# H
826	4	-20.101	-6.143	-18.509	# O
827	1	-19.704	-5.298	-18.296	# H
828	1	-19.587	-6.47	-19.247	# H
829	4	-24.118	4.137	-23.783	# O
830	1	-23.818	4.649	-24.534	# H
831	1	-23.958	3.227	-24.033	# H
832	4	-18.087	-20.426	-9.529	# O
833	1	-18.569	-19.874	-10.144	# H
834	1	-18.714	-20.611	-8.83	# H
835	4	-9.745	-16.717	0.333	# O
836	1	-10.459	-17.35	0.404	# H
837	1	-9.274	-16.792	1.163	# H
838	4	-8.844	-8.161	-18.087	# O
839	1	-9.549	-8.455	-18.665	# H
840	1	-9.286	-7.919	-17.273	# H
841	4	-23.379	-15.335	0.206	# O
842	1	-22.67	-15.459	0.837	# H
843	1	-22.943	-15.028	-0.588	# H
844	4	-9.553	-24.835	-11.771	# O
845	1	-8.888	-25.485	-11.542	# H
846	1	-9.408	-24.116	-11.157	# H
847	4	-0.969	-5.616	-3.59	# O
848	1	-0.711	-6.5	-3.328	# H
849	1	-1.824	-5.484	-3.179	# H
850	4	-10.6	-6.801	-14.26	# O
851	1	-10.625	-6.853	-13.305	# H
852	1	-10.709	-7.707	-14.552	# H
853	4	-19.881	-20.99	1.873	# O
854	1	-20.809	-20.855	1.682	# H
855	1	-19.647	-20.266	2.453	# H
856	4	-20.428	-12.235	-1.655	# O
857	1	-20.469	-11.289	-1.513	# H
858	1	-20.112	-12.328	-2.554	# H
859	4	-3.454	-22.717	-0.694	# O
860	1	-3.801	-22.88	-1.571	# H
861	1	-3.553	-23.552	-0.237	# H
862	4	-10.363	-1.853	-14.834	# O
863	1	-10.175	-1.388	-15.65	# H
864	1	-10.24	-2.777	-15.051	# H
865	4	-9.68	-12.941	-8.666	# O
866	1	-10.061	-12.183	-8.222	# H
867	1	-8.823	-13.054	-8.255	# H
868	4	-2.703	-7.185	-1.192	# O
869	1	-2.813	-7.97	-0.655	# H
870	1	-2.28	-6.554	-0.611	# H
871	4	-15.28	-7.732	-24.356	# O
872	1	-14.515	-8.107	-24.792	# H
873	1	-14.918	-7.235	-23.622	# H
874	4	-15.353	2.831	-0.028	# O
875	1	-15.539	2.581	-0.933	# H
876	1	-14.606	3.426	-0.092	# H
877	4	-17.785	-13.181	-0.606	# O
878	1	-18.626	-12.86	-0.934	# H
879	1	-17.436	-12.455	-0.09	# H
880	4	-24.829	-16.188	-4.629	# O
881	1	-25.113	-16.991	-4.193	# H
882	1	-25.015	-15.493	-3.998	# H
883	4	-13.631	-15.066	-6.245	# O
884	1	-14.245	-15.724	-6.57	# H
885	1	-13.783	-15.041	-5.3	# H
886	4	-10.609	-4.061	-23.949	# O
887	1	-11.479	-3.776	-24.228	# H
888	1	-10.147	-4.255	-24.764	# H
889	4	-14.219	-15.029	-9.645	# O
890	1	-13.286	-14.836	-9.739	# H
891	1	-14.249	-15.807	-9.089	# H
892	4	-21.439	-17.805	1.044	# O
893	1	-20.639	-18.324	1.128	# H
894	1	-21.585	-17.741	0.1	# H
895	4	-5.168	-9.247	-11.913	# O
896	1	-4.409	-9.295	-11.332	# H
897	1	-5.702	-10.005	-11.674	# H
898	4	-24.005	-10.816	4.639	# O
899	1	-23.457	-10.052	4.457	# H
900	1	-24.047	-10.859	5.594	# H
901	4	-13.65	-11.802	3.884	# O
902	1	-14.29	-11.255	3.429	# H
903	1	-13.092	-12.149	3.188	# H
904	4	3.437	-23.679	-7.228	# O
905	1	3.38	-24.603	-6.984	# H
906	1	3.383	-23.208	-6.396	# H
907	4	-8.033	-8.382	-2.37	# O
908	1	-8.189	-7.459	-2.169	# H
909	1	-7.133	-8.408	-2.694	# H
910	4	1.934	-13.088	-23.139	# O
911	1	1.925	-12.513	-22.373	# H
912	1	2.638	-13.712	-22.964	# H
913	4	-9.162	-21.685	-23.507	# O
914	1	-8.603	-22.461	-23.545	# H
915	1	-9.507	-21.594	-24.395	# H
916	4	-24.121	-21.578	-1.04	# O
917	1	-24.44	-22.455	-1.251	# H
918	1	-23.358	-21.457	-1.606	# H
919	4	-11.103	-5.276	-7.75	# O
920	1	-11.176	-4.471	-8.263	# H
921	1	-10.291	-5.682	-8.055	# H
922	4	-14.477	-17.818	-9.073	# O
923	1	-14.452	-18.672	-8.641	# H
924	1	-14.855	-17.996	-9.934	# H
925	4	-9.085	2.649	-4.07	# O
926	1	-9.535	1.951	-4.546	# H
927	1	-9.698	2.903	-3.381	# H
928	4	-9.438	-20.807	1.115	# O
929	1	-10.133	-20.149	1.126	# H
930	1	-9.205	-20.895	0.191	# H
931	4	-7.359	5.078	-2.349	# O
932	1	-7.568	4.378	-2.967	# H
933	1	-7.688	4.761	-1.508	# H
934	4	-15.618	-16.912	3.257	# O
935	1	-16.194	-16.819	2.498	# H
936	1	-14.809	-16.47	3.0	# H
937	4	-17.049	-17.899	-5.264	# O
938	1	-17.072	-18.855	-5.291	# H
939	1	-16.209	-17.69	-4.854	# H
940	4	-8.097	4.948	-19.322	# O
941	1	-8.246	4.213	-18.726	# H
942	1	-8.38	4.624	-20.177	# H
943	4	-15.166	2.233	-19.599	# O
944	1	-16.063	2.451	-19.853	# H
945	1	-14.628	2.547	-20.326	# H
946	4	-6.567	4.4	3.329	# O
947	1	-7.053	3.582	3.226	# H
948	1	-6.266	4.388	4.238	# H
949	4	-23.874	-18.942	-15.359	# O
950	1	-24.347	-18.675	-16.147	# H
951	1	-23.075	-18.415	-15.368	# H
952	4	-13.844	-2.089	-4.217	# O
953	1	-13.811	-3.037	-4.094	# H
954	1	-14.475	-1.961	-4.926	# H
955	4	-13.909	0.711	-17.675	# O
956	1	-14.102	1.193	-16.872	# H
957	1	-14.236	1.274	-18.377	# H
958	4	-22.321	-6.213	-14.024	# O
959	1	-21.812	-5.666	-13.426	# H
960	1	-21.941	-6.043	-14.886	# H
961	4	-11.029	-9.464	-19.209	# O
962	1	-10.878	-10.402	-19.323	# H
963	1	-11.613	-9.226	-19.929	# H
964	4	-22.828	-20.319	-12.91	# O
965	1	-23.304	-19.978	-13.667	# H
966	1	-23.152	-19.805	-12.171	# H
967	4	-15.274	3.074	-16.384	# O
968	1	-15.574	3.066	-17.292	# H
969	1	-15.849	3.702	-15.947	# H
970	4	-13.268	-4.608	-3.729	# O
971	1	-13.375	-5.481	-4.106	# H
972	1	-12.654	-4.733	-3.004	# H
973	4	3.057	0.894	-12.795	# O
974	1	3.253	1.735	-12.382	# H
975	1	2.103	0.882	-12.875	# H
976	4	-11.136	-18.257	-22.53	# O
977	1	-11.928	-17.794	-22.806	# H
978	1	-11.445	-18.902	-21.894	# H
979	4	-19.996	4.524	-6.756	# O
980	1	-19.862	4.673	-5.82	# H
981	1	-20.381	5.34	-7.076	# H
982	4	-14.49	-5.129	-18.89	# O
983	1	-15.14	-5.482	-19.497	# H
984	1	-15.001	-4.618	-18.262	# H
985	4	-11.905	-19.87	-20.336	# O
986	1	-11.313	-19.879	-19.584	# H
987	1	-12.598	-20.488	-20.103	# H
988	4	-21.669	-0.391	-5.632	# O
989	1	-20.79	-0.767	-5.677	# H
990	1	-21.579	0.477	-6.025	# H
991	4	-24.958	-3.518	-20.301	# O
992	1	-24.065	-3.841	-20.417	# H
993	1	-25.506	-4.159	-20.755	# H
994	4	-9.235	0.886	-20.254	# O
995	1	-9.355	0.104	-20.794	# H
996	1	-10.076	1.003	-19.811	# H
997	4	-10.778	-4.667	-11.809	# O
998	1	-10.535	-3.78	-12.075	# H
999	1	-9.951	-5.077	-11.555	# H
1000	4	-7.388	-3.524	-3.55	# O
1001	1	-7.883	-2.797	-3.172	# H
1002	1	-7.791	-4.308	-3.177	# H
1003	4	-12.153	-0.023	-3.097	# O
1004	1	-12.508	-0.742	-3.62	# H
1005	1	-11.669	0.513	-3.725	# H
1006	4	-20.318	-2.506	-8.415	# O
1007	1	-19.719	-1.76	-8.384	# H
1008	1	-19.785	-3.252	-8.139	# H
1009	4	-19.198	-3.599	-18.235	# O
1010	1	-18.542	-3.216	-17.653	# H
1011	1	-20.014	-3.561	-17.736	# H
1012	4	5.013	-3.054	4.856	# O
1013	1	4.318	-2.976	5.51	# H
1014	1	4.948	-3.955	4.542	# H
1015	4	-7.511	2.676	-17.26	# O
1016	1	-8.357	2.293	-17.03	# H
1017	1	-7.124	2.053	-17.875	# H
1018	4	-22.686	-6.209	-19.476	# O
1019	1	-23.333	-6.37	-18.788	# H
1020	1	-21.841	-6.344	-19.047	# H
1021	4	-10.69	3.786	-17.628	# O
1022	1	-10.24	3.151	-17.072	# H
1023	1	-11.029	3.268	-18.358	# H
1024	4	-0.677	-0.28	-10.894	# O
1025	1	-0.099	-1.013	-11.102	# H
1026	1	-0.447	0.396	-11.532	# H
1027	4	-18.5	-6.092	-22.62	# O
1028	1	-19.092	-5.477	-23.053	# H
1029	1	-18.999	-6.907	-22.565	# H
1030	4	-19.144	2.392	4.939	# O
1031	1	-19.74	2.555	4.207	# H
1032	1	-19.634	1.813	5.523	# H
1033	4	-8.559	-5.929	-3.757	# O
1034	1	-8.492	-6.64	-4.394	# H
1035	1	-9.302	-5.406	-4.058	# H
1036	4	-17.731	-1.907	-21.608	# O
1037	1	-17.423	-1.144	-22.096	# H
1038	1	-17.35	-1.804	-20.736	# H
1039	4	-14.62	-1.518	-7.882	# O
1040	1	-15.368	-1.789	-7.35	# H
1041	1	-14.482	-2.245	-8.49	# H
1042	4	-9.551	0.105	-10.986	# O
1043	1	-8.75	0.215	-11.498	# H
1044	1	-9.915	-0.728	-11.286	# H
1045	4	-15.829	-19.558	-19.252	# O
1046	1	-16.145	-19.325	-20.125	# H
1047	1	-15.577	-20.478	-19.325	# H
1048	4	-20.723	-4.849	-12.431	# O
1049	1	-21.152	-4.04	-12.154	# H
1050	1	-19.962	-4.926	-11.855	# H
1051	4	-21.749	-9.512	-21.79	# O
1052	1	-21.36	-8.854	-22.366	# H
1053	1	-21.196	-9.504	-21.009	# H
1054	4	-20.817	-7.215	-16.071	# O
1055	1	-20.765	-6.834	-16.947	# H
1056	1	-21.404	-7.964	-16.169	# H
1057	4	-13.832	4.367	-10.901	# O
1058	1	-13.036	4.026	-10.493	# H
1059	1	-14.167	5.01	-10.275	# H
1060	4	-13.725	4.428	-24.246	# O
1061	1	-13.852	4.105	-25.138	# H
1062	1	-14.27	5.214	-24.196	# H
1063	4	-14.832	-10.66	-7.067	# O
1064	1	-15.29	-11.497	-7.147	# H
1065	1	-14.059	-10.755	-7.623	# H
1066	4	-18.291	-0.129	-17.976	# O
1067	1	-17.682	-0.612	-18.534	# H
1068	1	-18.944	0.223	-18.581	# H
1069	4	-24.215	-7.218	-21.93	# O
1070	1	-23.621	-7.163	-21.181	# H
1071	1	-23.69	-6.927	-22.675	# H
1072	4	-18.083	1.06	-11.983	# O
1073	1	-18.235	1.996	-11.855	# H
1074	1	-17.135	0.958	-11.899	# H
1075	4	-15.027	0.509	-13.485	# O
1076	1	-14.935	1.208	-12.837	# H
1077	1	-15.465	0.927	-14.227	# H
1078	4	-12.14	-22.944	-15.392	# O
1079	1	-11.362	-23.44	-15.136	# H
1080	1	-12.357	-22.422	-14.62	# H
1081	4	-14.09	-2.724	-23.055	# O
1082	1	-14.125	-3.608	-23.421	# H
1083	1	-14.562	-2.183	-23.688	# H
1084	4	-24.381	-10.253	-22.567	# O
1085	1	-25.01	-9.542	-22.448	# H
1086	1	-23.53	-9.853	-22.39	# H
1087	4	-9.143	-1.113	-17.061	# O
1088	1	-9.082	-1.223	-18.01	# H
1089	1	-8.239	-0.986	-16.775	# H
1090	4	-17.318	-9.359	-6.773	# O
1091	1	-17.615	-9.39	-5.864	# H
1092	1	-16.541	-9.918	-6.792	# H
1093	4	-20.631	-2.434	-14.095	# O
1094	1	-21.17	-1.984	-13.444	# H
1095	1	-19.94	-1.807	-14.309	# H
1096	4	-13.366	-1.737	-13.775	# O
1097	1	-13.082	-1.743	-14.689	# H
1098	1	-14.046	-1.064	-13.739	# H
1099	4	-21.688	-2.647	-10.826	# O
1100	1	-21.351	-1.891	-11.307	# H
1101	1	-21.178	-2.664	-10.016	# H
1102	4	-4.91	-21.964	-23.582	# O
1103	1	-4.563	-22.648	-24.155	# H
1104	1	-5.771	-22.288	-23.317	# H
1105	4	3.181	-22.574	-4.849	# O
1106	1	2.379	-22.787	-4.371	# H
1107	1	3.433	-21.71	-4.524	# H
1108	4	-5.775	3.906	-15.693	# O
1109	1	-6.314	4.294	-15.004	# H
1110	1	-6.398	3.666	-16.379	# H
1111	4	-24.004	-25.001	0.737	# O
1112	1	-23.219	-24.93	0.194	# H
1113	1	-23.754	-24.607	1.573	# H
1114	4	-24.214	-8.309	-9.083	# O
1115	1	-24.818	-8.743	-8.48	# H
1116	1	-24.689	-7.534	-9.382	# H
1117	4	-18.257	-0.818	-15.015	# O
1118	1	-18.157	0.09	-14.73	# H
1119	1	-18.127	-0.788	-15.963	# H
1120	4	-14.563	-23.552	-9.278	# O
1121	1	-14.397	-23.524	-8.335	# H
1122	1	-14.288	-22.692	-9.595	# H
1123	4	-13.687	-5.776	0.34	# O
1124	1	-12.956	-5.665	-0.268	# H
1125	1	-13.516	-5.144	1.038	# H
1126	4	-21.665	-5.623	-6.799	# O
1127	1	-22.554	-5.43	-6.5	# H
1128	1	-21.101	-5.319	-6.089	# H
1129	4	1.342	-16.475	-10.293	# O
1130	1	0.936	-15.608	-10.273	# H
1131	1	0.604	-17.085	-10.3	# H
1132	4	-21.89	-3.05	-16.82	# O
1133	1	-21.577	-2.293	-16.324	# H
1134	1	-22.844	-2.973	-16.799	# H
1135	4	-9.559	-1.742	-4.991	# O
1136	1	-8.99	-1.884	-5.747	# H
1137	1	-9.995	-2.583	-4.857	# H
1138	4	-17.934	-3.546	-15.723	# O
1139	1	-17.733	-2.784	-15.179	# H
1140	1	-18.447	-4.119	-15.153	# H
1141	4	-12.512	1.024	4.234	# O
1142	1	-12.837	0.98	5.133	# H
1143	1	-13.295	1.166	3.702	# H
1144	4	-12.93	3.891	-15.296	# O
1145	1	-13.768	3.543	-15.602	# H
1146	1	-12.475	4.157	-16.095	# H
1147	4	-13.726	1.099	-8.474	# O
1148	1	-13.102	1.029	-9.196	# H
1149	1	-13.726	0.23	-8.071	# H
1150	4	-14.13	-6.524	-22.236	# O
1151	1	-14.324	-5.592	-22.131	# H
1152	1	-13.434	-6.697	-21.601	# H
1153	4	-11.352	-24.553	-23.153	# O
1154	1	-12.133	-24.776	-23.659	# H
1155	1	-11.347	-23.596	-23.127	# H
1156	4	-21.822	-24.413	-20.426	# O
1157	1	-20.867	-24.346	-20.432	# H
1158	1	-22.118	-23.588	-20.042	# H
1159	4	-15.575	-3.541	-17.026	# O
1160	1	-16.179	-3.514	-16.284	# H
1161	1	-14.785	-3.103	-16.708	# H
1162	4	3.859	-1.083	-14.538	# O
1163	1	3.137	-1.706	-14.628	# H
1164	1	3.55	-0.449	-13.891	# H
1165	4	-15.19	-9.12	-3.206	# O
1166	1	-16.1	-8.845	-3.098	# H
1167	1	-15.247	-10.029	-3.5	# H
1168	4	-17.002	-3.674	-10.34	# O
1169	1	-16.104	-3.664	-10.009	# H
1170	1	-17.018	-2.994	-11.013	# H
1171	4	0.468	0.175	-16.417	# O
1172	1	-0.419	0.423	-16.676	# H
1173	1	0.905	-0.046	-17.24	# H
1174	4	-0.52	-4.168	-5.976	# O
1175	1	0.324	-3.904	-6.343	# H
1176	1	-0.294	-4.76	-5.258	# H
1177	4	-16.755	-5.271	0.263	# O
1178	1	-16.948	-5.811	1.03	# H
1179	1	-15.8	-5.272	0.203	# H
1180	4	-12.045	-23.691	-12.465	# O
1181	1	-11.422	-24.391	-12.268	# H
1182	1	-12.889	-24.032	-12.17	# H
1183	4	4.847	1.9	-16.051	# O
1184	1	4.241	1.202	-16.304	# H
1185	1	5.436	1.488	-15.419	# H
1186	4	-11.722	1.025	-19.436	# O
1187	1	-11.918	0.859	-18.514	# H
1188	1	-12.483	0.688	-19.908	# H
1189	4	-11.028	-1.8	-12.249	# O
1190	1	-11.935	-1.878	-12.547	# H
1191	1	-10.521	-1.684	-13.052	# H
1192	4	-17.03	-1.795	-0.4	# O
1193	1	-16.365	-2.295	-0.873	# H
1194	1	-17.041	-0.941	-0.834	# H
1195	4	3.823	3.967	-5.452	# O
1196	1	4.354	3.802	-4.673	# H
1197	1	2.921	3.843	-5.158	# H
1198	4	-17.796	-22.811	-5.203	# O
1199	1	-17.244	-23.577	-5.36	# H
1200	1	-18.547	-23.152	-4.716	# H
1201	4	-8.33	-12.713	-23.803	# O
1202	1	-8.852	-11.958	-24.076	# H
1203	1	-8.764	-13.031	-23.011	# H
1204	4	-13.552	-9.132	-1.056	# O
1205	1	-12.908	-8.607	-1.532	# H
1206	1	-14.21	-9.358	-1.713	# H
1207	4	-10.495	-12.144	-19.128	# O
1208	1	-10.623	-12.322	-18.196	# H
1209	1	-11.378	-12.155	-19.498	# H
1210	4	-14.1	-5.246	-15.063	# O
1211	1	-14.892	-5.189	-14.529	# H
1212	1	-13.386	-5.063	-14.452	# H
1213	4	-5.97	-10.298	-19.394	# O
1214	1	-5.817	-9.455	-18.968	# H
1215	1	-6.174	-10.896	-18.675	# H
1216	4	-18.227	3.477	-10.767	# O
1217	1	-17.636	4.21	-10.593	# H
1218	1	-19.032	3.702	-10.301	# H
1219	4	-15.226	-2.395	1.68	# O
1220	1	-15.713	-2.357	0.856	# H
1221	1	-15.263	-1.502	2.022	# H
1222	4	2.357	-24.686	-12.167	# O
1223	1	2.514	-25.323	-11.47	# H
1224	1	2.941	-23.956	-11.961	# H
1225	4	-12.883	-6.647	-17.263	# O
1226	1	-13.251	-6.419	-16.409	# H
1227	1	-13.431	-6.178	-17.893	# H
1228	4	-0.333	-5.421	-12.515	# O
1229	1	-0.091	-6.13	-11.92	# H
1230	1	-0.805	-5.855	-13.226	# H
1231	4	-23.542	4.715	-9.107	# O
1232	1	-23.563	5.666	-8.996	# H
1233	1	-22.711	4.544	-9.55	# H
1234	4	-18.163	-4.454	-7.11	# O
1235	1	-17.545	-5.151	-7.329	# H
1236	1	-18.721	-4.832	-6.43	# H
1237	4	0.224	-10.13	-23.647	# O
1238	1	0.322	-10.91	-24.194	# H
1239	1	-0.559	-9.695	-23.988	# H
1240	4	-6.128	2.614	-21.651	# O
1241	1	-5.269	2.332	-21.338	# H
